"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'rect_transparent' is not initialized.","/Userland/Services/WindowServer/Compositor.cpp","567","52","567","67"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'rect_transparent' is not initialized.","/Userland/Services/WindowServer/Compositor.cpp","568","87","568","102"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'rect_opaque' is not initialized.","/Userland/Services/WindowServer/Compositor.cpp","568","105","568","115"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'rect_opaque' is not initialized.","/Userland/Services/WindowServer/Compositor.cpp","568","118","568","128"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'rect_transparent' is not initialized.","/Userland/Services/WindowServer/Compositor.cpp","568","142","568","157"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'overlay' is not initialized.","/Userland/Services/WindowServer/Compositor.cpp","1165","26","1169","9"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'other_overlay' is not initialized.","/Userland/Services/WindowServer/Compositor.cpp","995","42","995","54"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'overlay' is not initialized.","/Userland/Services/WindowServer/Compositor.h","146","44","146","50"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'r' is not initialized.","/Userland/Libraries/LibGfx/DisjointRectSet.h","43","13","43","13"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'option' is not initialized.","/Userland/Shell/AST.cpp","2342","54","2342","59"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'number' is not initialized.","/AK/Statistics.h","103","39","103","44"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'number' is not initialized.","/AK/Statistics.h","68","17","68","22"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'number' is not initialized.","/AK/Statistics.h","69","27","69","32"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'number' is not initialized.","/AK/Statistics.h","54","17","54","22"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'number' is not initialized.","/AK/Statistics.h","55","27","55","32"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'entry' is not initialized.","/Userland/Shell/ImmediateFunctions.cpp","329","115","329","119"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'entry' is not initialized.","/Userland/Shell/ImmediateFunctions.cpp","87","112","87","116"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'candidate' is not initialized.","/Userland/Shell/ImmediateFunctions.cpp","996","48","996","56"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'candidate' is not initialized.","/Userland/Shell/ImmediateFunctions.cpp","997","22","997","30"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'word_selector_kind' is not initialized.","/Userland/Shell/Parser.cpp","1788","13","1788","30"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'c' is not initialized.","/Userland/Shell/Shell.cpp","1283","54","1283","54"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'c' is not initialized.","/Userland/Shell/Shell.cpp","1294","28","1294","28"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'c' is not initialized.","/Userland/Shell/Shell.cpp","1303","21","1303","21"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'c' is not initialized.","/Userland/Shell/Shell.cpp","1327","17","1327","17"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'c' is not initialized.","/Userland/Shell/Shell.cpp","1328","66","1328","66"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'c' is not initialized.","/Userland/Shell/Shell.cpp","1330","67","1330","67"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 's_shell' is not initialized.","/Userland/Shell/main.cpp","21","15","21","21"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'current_year' is not initialized.","/Userland/Utilities/cal.cpp","28","5","28","16"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'current_month' is not initialized.","/Userland/Utilities/cal.cpp","29","5","29","17"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'current_day' is not initialized.","/Userland/Utilities/cal.cpp","30","5","30","15"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 're' is not initialized.","/Userland/Utilities/grep.cpp","191","17","191","18"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 're' is not initialized.","/Userland/Utilities/grep.cpp","192","73","192","74"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 're' is not initialized.","/Userland/Utilities/grep.cpp","203","31","203","32"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'match' is not initialized.","/Userland/Utilities/grep.cpp","224","49","224","53"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'match' is not initialized.","/Userland/Utilities/grep.cpp","227","29","227","33"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'match' is not initialized.","/Userland/Utilities/grep.cpp","228","49","228","53"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'match' is not initialized.","/Userland/Utilities/grep.cpp","228","71","228","75"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'total_pings' is not initialized.","/Userland/Utilities/ping.cpp","27","17","27","27"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'successful_pings' is not initialized.","/Userland/Utilities/ping.cpp","28","12","28","27"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'total_ms' is not initialized.","/Userland/Utilities/ping.cpp","30","17","30","24"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'min_ms' is not initialized.","/Userland/Utilities/ping.cpp","31","12","31","17"
"Variable not initialized before use","Using an uninitialized variable may lead to undefined results.","error","Variable 'max_ms' is not initialized.","/Userland/Utilities/ping.cpp","32","12","32","17"
